"struc","comp","ele_comb","reward","RL_step","cif"
"Full Formula (Sr2 In1 Au5)
Reduced Formula: Sr2InAu5
abc   :   4.819525   5.796189   7.507317
angles:  76.067441  90.004027  89.998930
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  -----------------------------------------------------------------------
  0  Au    0.392057  0.544896  -0.035523  [0.012321071699261665, -0.024817433208227158, -0.03332553058862686]
  1  Sr    0.393265  0.521898   0.459552  [-0.005009694490581751, 0.006303754635155201, -0.013858064077794552]
  2  Au    0.393568  0.103977   0.238816  [0.00042675528675317764, -0.007471982389688492, 0.01802283152937889]
  3  In    0.893841  1.01502    0.449649  [-0.009540795348584652, 0.016085045412182808, 0.0224737748503685]
  4  Au    0.892499  0.448164   0.170591  [-0.001044000033289194, 0.0046632252633571625, -0.01026921346783638]
  5  Sr    0.893352  1.02961    0.951233  [0.0010825665667653084, -0.001097684958949685, 0.020813675597310066]
  6  Au    0.892318  0.602809   0.748199  [0.002119810553267598, 0.006478644907474518, -0.01893915981054306]
  7  Au    0.393548  0.952074   0.664246  [-0.0003557102754712105, -0.00014355778694152832, 0.015081703662872314]","Sr2InAu5","('Au', 'In', 'Sr')","0.0","15","# generated using pymatgen
data_Sr2InAu5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.81952495
_cell_length_b   5.79618942
_cell_length_c   7.50731736
_cell_angle_alpha   76.06744056
_cell_angle_beta   90.00402692
_cell_angle_gamma   89.99892960
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr2InAu5
_chemical_formula_sum   'Sr2 In1 Au5'
_cell_volume   203.54612070
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.39205744  0.54489557  -0.03552335  1
  Sr  Sr1  1  0.39326473  0.52189779  0.45955177  1
  Au  Au2  1  0.39356842  0.10397701  0.23881613  1
  In  In3  1  0.89384143  1.01501650  0.44964940  1
  Au  Au4  1  0.89249867  0.44816359  0.17059105  1
  Sr  Sr5  1  0.89335250  1.02960872  0.95123348  1
  Au  Au6  1  0.89231790  0.60280948  0.74819913  1
  Au  Au7  1  0.39354785  0.95207405  0.66424589  1
"
"Full Formula (Yb1 Au7)
Reduced Formula: YbAu7
abc   :   5.009501   5.877703   6.060731
angles: 121.042039  89.987650  93.836942
pbc   :       True       True       True
Sites (8)
  #  SP           a         b          c  forces
---  ----  --------  --------  ---------  ----------------------------------------------------------------------
  0  Au    0.412926  0.876     -0.013899  [-0.005696446634829044, -0.000379219651222229, -0.0012946159113198519]
  1  Yb    0.857407  0.471539   0.783849  [0.010378686711192131, -0.026581794023513794, -0.0016141426749527454]
  2  Au    0.922678  0.976057   0.787524  [-0.01062830537557602, -0.023760873824357986, 0.00994178932160139]
  3  Au    0.429806  0.907889   0.502647  [-0.024841204285621643, 0.03891533240675926, -0.006137512624263763]
  4  Au    0.356819  0.389828   0.485045  [0.011026646010577679, 0.019574610516428947, -0.008892557583749294]
  5  Au    0.922706  0.975184   0.284297  [-0.015251433476805687, -0.01013956218957901, -0.00012094154953956604]
  6  Au    0.356661  0.390886   1.00147   [0.013787366449832916, 0.011513760313391685, 0.016536347568035126]
  7  Au    0.85998   0.479428   0.288244  [0.021224655210971832, -0.009142223745584488, -0.0084183719009161]","YbAu7","('Au', 'Yb')","0.0","16","# generated using pymatgen
data_YbAu7
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.00950068
_cell_length_b   5.87770300
_cell_length_c   6.06073138
_cell_angle_alpha   121.04203865
_cell_angle_beta   89.98764993
_cell_angle_gamma   93.83694152
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YbAu7
_chemical_formula_sum   'Yb1 Au7'
_cell_volume   152.43224719
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.41292576  0.87600007  -0.01389866  1
  Yb  Yb1  1  0.85740718  0.47153907  0.78384928  1
  Au  Au2  1  0.92267835  0.97605727  0.78752444  1
  Au  Au3  1  0.42980613  0.90788856  0.50264726  1
  Au  Au4  1  0.35681919  0.38982752  0.48504542  1
  Au  Au5  1  0.92270582  0.97518379  0.28429712  1
  Au  Au6  1  0.35666104  0.39088578  1.00147313  1
  Au  Au7  1  0.85998041  0.47942808  0.28824411  1
"
"Full Formula (Sr2 Si1 Ge3)
Reduced Formula: Sr2SiGe3
abc   :   4.109949   4.108014  10.707038
angles:  90.031706  89.979777 119.932416
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ----------------------------------------------------------------------
  0  Sr    0.175253  0.785981  0.950454  [0.008685970678925514, -0.0035286443307995796, -0.03389830142259598]
  1  Ge    0.510129  0.452363  0.139882  [0.004936791956424713, -0.006965490989387035, 0.0002555251121520996]
  2  Ge    0.175139  0.784121  0.644553  [-0.0037096552550792694, 0.011281296610832214, 0.03418806567788124]
  3  Si    0.841097  0.118617  0.732039  [0.02327042445540428, -0.01728694513440132, -0.009504072368144989]
  4  Ge    0.843992  0.11867   0.236077  [-0.0057250093668699265, -0.0005012307083234191, 0.030328109860420227]
  5  Sr    0.511151  0.448997  0.454882  [-0.027458511292934418, 0.017001014202833176, -0.021369358524680138]","Sr2SiGe3","('Ge', 'Si', 'Sr')","0.05269159661849132","16","# generated using pymatgen
data_Sr2SiGe3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.10994864
_cell_length_b   4.10801403
_cell_length_c   10.70703848
_cell_angle_alpha   90.03170580
_cell_angle_beta   89.97977650
_cell_angle_gamma   119.93241598
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Sr2SiGe3
_chemical_formula_sum   'Sr2 Si1 Ge3'
_cell_volume   156.66197636
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Sr  Sr0  1  0.17525297  0.78598087  0.95045364  1
  Ge  Ge1  1  0.51012932  0.45236342  0.13988236  1
  Ge  Ge2  1  0.17513868  0.78412062  0.64455251  1
  Si  Si3  1  0.84109702  0.11861670  0.73203882  1
  Ge  Ge4  1  0.84399158  0.11867013  0.23607748  1
  Sr  Sr5  1  0.51115134  0.44899722  0.45488162  1
"
"Full Formula (Lu3 Ga2)
Reduced Formula: Lu3Ga2
abc   :   3.549201   3.540163   9.576743
angles:  79.077700 100.677184  89.991297
pbc   :       True       True       True
Sites (5)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Ga    0.285936  0.701395  0.76251   [-0.011073182336986065, 0.03211287781596184, -0.03329230099916458]
  1  Lu    0.689198  0.303133  0.570105  [-0.003817378543317318, 0.02492557279765606, -0.013334514573216438]
  2  Lu    0.87612   0.123971  0.942171  [-0.0034068673849105835, 0.006900222972035408, -0.004845038056373596]
  3  Lu    0.50258   0.512481  0.196557  [0.006517235189676285, -0.033135656267404556, 0.020643293857574463]
  4  Ga    0.092029  0.917911  0.376713  [0.011780266650021076, -0.0308030154556036, 0.03082852065563202]","Lu3Ga2","('Ga', 'Lu')","0.0","17","# generated using pymatgen
data_Lu3Ga2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.54920088
_cell_length_b   3.54016332
_cell_length_c   9.57674343
_cell_angle_alpha   79.07769956
_cell_angle_beta   100.67718400
_cell_angle_gamma   89.99129693
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Lu3Ga2
_chemical_formula_sum   'Lu3 Ga2'
_cell_volume   116.02652928
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ga  Ga0  1  0.28593556  0.70139506  0.76251029  1
  Lu  Lu1  1  0.68919800  0.30313297  0.57010546  1
  Lu  Lu2  1  0.87612004  0.12397137  0.94217079  1
  Lu  Lu3  1  0.50257987  0.51248117  0.19655704  1
  Ga  Ga4  1  0.09202860  0.91791134  0.37671295  1
"
"Full Formula (Eu2 Si4 Au2)
Reduced Formula: EuSi2Au
abc   :   4.669791   5.788047   6.995098
angles: 100.589850  79.643579 114.415116
pbc   :       True       True       True
Sites (8)
  #  SP           a          b          c  forces
---  ----  --------  ---------  ---------  --------------------------------------------------------------------
  0  Si    0.962325   0.389549   0.311891  [-0.003579037496820092, -0.011194571852684021, 0.009410341270267963]
  1  Si    0.081956   0.796593   0.518061  [-0.012494757771492004, 0.011724814772605896, -0.014493972063064575]
  2  Au    0.534106   0.608793   0.782261  [-0.009007273241877556, -0.004260318353772163, 0.0448334701359272]
  3  Eu    0.814595   0.202036   0.730895  [0.005785603076219559, 0.0037505216896533966, 0.002900727093219757]
  4  Eu    0.667324   0.78747    0.220167  [0.017986193299293518, -0.015482353046536446, 0.016397209838032722]
  5  Si    0.134967  -0.184286  -0.146431  [0.0014313757419586182, 0.009026512503623962, -0.035255562514066696]
  6  Si    0.259373   0.251352   1.02043   [-0.006662294268608093, 0.005596920847892761, 0.0009656548500061035]
  7  Au    0.371216   0.210307   0.369066  [0.006540082395076752, 0.0008384678512811661, -0.024758020415902138]","EuSi2Au","('Au', 'Eu', 'Si')","0.0","17","# generated using pymatgen
data_EuSi2Au
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.66979074
_cell_length_b   5.78804743
_cell_length_c   6.99509829
_cell_angle_alpha   100.58984961
_cell_angle_beta   79.64357892
_cell_angle_gamma   114.41511606
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuSi2Au
_chemical_formula_sum   'Eu2 Si4 Au2'
_cell_volume   168.08833979
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Si  Si0  1  0.96232536  0.38954902  0.31189145  1
  Si  Si1  1  0.08195578  0.79659276  0.51806084  1
  Au  Au2  1  0.53410564  0.60879324  0.78226135  1
  Eu  Eu3  1  0.81459464  0.20203633  0.73089547  1
  Eu  Eu4  1  0.66732403  0.78747036  0.22016665  1
  Si  Si5  1  0.13496697  -0.18428603  -0.14643066  1
  Si  Si6  1  0.25937293  0.25135183  1.02042702  1
  Au  Au7  1  0.37121608  0.21030737  0.36906644  1
"
"Full Formula (Al3 Ag3 Au14)
Reduced Formula: Al3Ag3Au14
abc   :   7.230248   5.443967   9.363155
angles:  94.645094  81.266325 102.297548
pbc   :       True       True       True
Sites (20)
  #  SP           a          b          c  forces
---  ----  --------  ---------  ---------  -----------------------------------------------------------------------
  0  Au    0.305517   0.966349   0.484635  [0.001735561527311802, 0.0223475880920887, -0.0004560668021440506]
  1  Ag    0.821603   0.454205   0.762678  [-0.005825977772474289, -0.03236670792102814, -0.02568679116666317]
  2  Al    0.744073   0.090542  -0.025699  [-0.0007616579532623291, 0.027480360120534897, 0.012270117178559303]
  3  Au    0.058662   0.085672   0.272213  [-0.004944596439599991, -0.03731369227170944, -0.02094690501689911]
  4  Au    0.222347   0.654526   0.740284  [-0.0010998249053955078, -0.014852751046419144, -0.010978708043694496]
  5  Au    0.958169   0.773633   1.00778   [-0.014526087790727615, -0.019046805799007416, -0.02224540337920189]
  6  Au    0.898243   0.701495   0.481503  [0.01172017864882946, -0.016933107748627663, 0.006361551582813263]
  7  Au    0.479227   0.52456    0.471164  [0.01050088182091713, 0.0313400961458683, 0.011404955759644508]
  8  Al    0.427978   0.20557    0.243536  [0.007958397269248962, 0.048336900770664215, 0.005342744290828705]
  9  Au    0.726445   0.162277   0.497031  [-0.008152242749929428, -0.03906380385160446, -0.010992631316184998]
 10  Au    0.369057   0.930187  -0.001344  [-0.012652026489377022, 0.024797149002552032, 0.01287570409476757]
 11  Au    0.119279   0.320312  -0.013516  [0.006654379889369011, 0.017543476074934006, 0.008777686394751072]
 12  Au    0.799942   0.40108    0.216174  [0.010630777105689049, 0.03227697312831879, 0.016835244372487068]
 13  Al    0.10419    0.364478   0.515251  [-0.00802920013666153, -0.05813905596733093, -0.009116288274526596]
 14  Ag    0.420586   0.250416   0.7422    [-0.0029929447919130325, -0.008377114310860634, -0.0013054115697741508]
 15  Ag    0.217693   0.617809   0.24379   [0.007883247919380665, -0.007525906898081303, 0.006047172471880913]
 16  Au    0.637178   0.858209   0.234155  [-0.002582784742116928, 0.02164633199572563, -0.0038166120648384094]
 17  Au    0.012303   0.045006   0.727201  [-0.004689332097768784, -0.020783962681889534, 0.017551492899656296]
 18  Au    0.616838  -0.166341   0.737754  [-0.0050588082522153854, -0.003908573184162378, 0.01697578839957714]
 19  Au    0.536087   0.47687    0.012056  [0.014232054352760315, 0.032542623579502106, -0.008897662162780762]","Al3Ag3Au14","('Ag', 'Al', 'Au')","0.0","17","# generated using pymatgen
data_Al3Ag3Au14
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.23024829
_cell_length_b   5.44396707
_cell_length_c   9.36315497
_cell_angle_alpha   94.64509418
_cell_angle_beta   81.26632464
_cell_angle_gamma   102.29754825
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Al3Ag3Au14
_chemical_formula_sum   'Al3 Ag3 Au14'
_cell_volume   355.46187109
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Au  Au0  1  0.30551692  0.96634891  0.48463540  1
  Ag  Ag1  1  0.82160280  0.45420513  0.76267796  1
  Al  Al2  1  0.74407322  0.09054243  -0.02569874  1
  Au  Au3  1  0.05866191  0.08567185  0.27221310  1
  Au  Au4  1  0.22234656  0.65452624  0.74028391  1
  Au  Au5  1  0.95816939  0.77363252  1.00777811  1
  Au  Au6  1  0.89824290  0.70149470  0.48150318  1
  Au  Au7  1  0.47922733  0.52456024  0.47116377  1
  Al  Al8  1  0.42797799  0.20557041  0.24353605  1
  Au  Au9  1  0.72644543  0.16227708  0.49703100  1
  Au  Au10  1  0.36905668  0.93018692  -0.00134446  1
  Au  Au11  1  0.11927943  0.32031187  -0.01351560  1
  Au  Au12  1  0.79994185  0.40108037  0.21617440  1
  Al  Al13  1  0.10418982  0.36447818  0.51525128  1
  Ag  Ag14  1  0.42058585  0.25041644  0.74220050  1
  Ag  Ag15  1  0.21769348  0.61780917  0.24379035  1
  Au  Au16  1  0.63717847  0.85820939  0.23415451  1
  Au  Au17  1  0.01230296  0.04500567  0.72720071  1
  Au  Au18  1  0.61683761  -0.16634144  0.73775353  1
  Au  Au19  1  0.53608672  0.47687041  0.01205573  1
"
"Full Formula (K4 I4)
Reduced Formula: KI
abc   :   4.844032  12.816539   9.624917
angles: 128.402007 103.201278  56.554188
pbc   :       True       True       True
Sites (8)
  #  SP            a         b         c  forces
---  ----  ---------  --------  --------  ----------------------------------------------------------------------
  0  I      0.454463  0.451987  0.613589  [-0.019405778497457504, 0.021038537845015526, 0.026101363822817802]
  1  K      0.931406  0.642856  0.025691  [-0.025837954133749008, 0.003932163119316101, -0.009865366853773594]
  2  I      0.447404  0.239773  0.912879  [0.029889268800616264, -0.013495665043592453, -0.02030385658144951]
  3  K      0.981042  0.811002  0.695072  [-0.03517722710967064, 0.01769273355603218, 0.014036985114216805]
  4  I      0.034549  0.951549  0.129887  [0.0034026624634861946, -0.0015273559838533401, -0.011393970809876919]
  5  K     -0.007361  0.112854  0.575697  [-0.04204406589269638, 0.014004782773554325, 0.00011163391172885895]
  6  K      1.0254    0.283328  0.242619  [0.03614077717065811, 0.004332599230110645, 0.00495920330286026]
  7  I      0.480932  0.703733  0.371633  [0.05303233116865158, -0.045977793633937836, -0.0036459947004914284]","KI","('I', 'K')","0.027129940549022274","17","# generated using pymatgen
data_KI
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.84403237
_cell_length_b   12.81653934
_cell_length_c   9.62491736
_cell_angle_alpha   128.40200707
_cell_angle_beta   103.20127839
_cell_angle_gamma   56.55418805
_symmetry_Int_Tables_number   1
_chemical_formula_structural   KI
_chemical_formula_sum   'K4 I4'
_cell_volume   384.75689070
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  I  I0  1  0.45446283  0.45198748  0.61358930  1
  K  K1  1  0.93140626  0.64285598  0.02569054  1
  I  I2  1  0.44740351  0.23977255  0.91287865  1
  K  K3  1  0.98104181  0.81100208  0.69507183  1
  I  I4  1  0.03454905  0.95154938  0.12988748  1
  K  K5  1  -0.00736141  0.11285381  0.57569710  1
  K  K6  1  1.02539948  0.28332844  0.24261942  1
  I  I7  1  0.48093200  0.70373256  0.37163275  1
"
"Full Formula (Y2 Fe4)
Reduced Formula: YFe2
abc   :   4.355001   3.744086   6.482625
angles:  89.984962  89.998208  90.008395
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Fe    0.7497    0.404674  0.073267  [-0.008417738601565361, -0.0401078499853611, -0.02728636935353279]
  1  Y     0.249494  0.400721  0.405436  [-0.002603013999760151, 0.003487253561615944, 0.010195693001151085]
  2  Fe    0.749781  0.399043  0.739116  [-0.00395063403993845, 0.01685633882880211, 0.011552974581718445]
  3  Fe    0.748845  0.903425  0.239123  [0.005766992457211018, -0.009130917489528656, 0.008735107257962227]
  4  Y     0.24917   0.898438  0.905497  [0.010244864970445633, 0.0274360328912735, 0.010894491337239742]
  5  Fe    0.74955   0.900119  0.573073  [-0.0010404344648122787, 0.001459147548303008, -0.014091899618506432]","YFe2","('Fe', 'Y')","0.061889274091257516","18","# generated using pymatgen
data_YFe2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.35500130
_cell_length_b   3.74408639
_cell_length_c   6.48262528
_cell_angle_alpha   89.98496220
_cell_angle_beta   89.99820770
_cell_angle_gamma   90.00839482
_symmetry_Int_Tables_number   1
_chemical_formula_structural   YFe2
_chemical_formula_sum   'Y2 Fe4'
_cell_volume   105.70244878
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Fe  Fe0  1  0.74970017  0.40467359  0.07326670  1
  Y  Y1  1  0.24949364  0.40072127  0.40543585  1
  Fe  Fe2  1  0.74978126  0.39904304  0.73911559  1
  Fe  Fe3  1  0.74884517  0.90342517  0.23912251  1
  Y  Y4  1  0.24917001  0.89843847  0.90549651  1
  Fe  Fe5  1  0.74955020  0.90011923  0.57307304  1
"
"Full Formula (Ce1 Pd5)
Reduced Formula: CePd5
abc   :   5.529742   5.061734   5.058401
angles:  59.697442  62.623420  62.612723
pbc   :       True       True       True
Sites (6)
  #  SP           a          b          c  forces
---  ----  --------  ---------  ---------  ---------------------------------------------------------------------
  0  Ce    0.892617   0.786514   0.094353  [0.038520511239767075, 0.022296711802482605, -0.018623461946845055]
  1  Pd    0.399708   0.618088   0.255928  [-0.012178576551377773, -0.009852452203631401, 0.027847377583384514]
  2  Pd    0.399016  -0.034957   0.586962  [-0.005531666800379753, -0.022496839985251427, -0.008092864416539669]
  3  Pd    0.399283   0.295314  -0.089722  [-0.01232654694467783, -0.03277017921209335, 0.005607595667243004]
  4  Pd    0.894582   0.45476    0.757418  [-0.0035525355488061905, 0.019567683339118958, 0.0021081697195768356]
  5  Pd    0.90734    0.117043   0.420953  [-0.0049311937764286995, 0.02325502224266529, -0.008846784010529518]","CePd5","('Ce', 'Pd')","0.0","18","# generated using pymatgen
data_CePd5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.52974220
_cell_length_b   5.06173355
_cell_length_c   5.05840115
_cell_angle_alpha   59.69744183
_cell_angle_beta   62.62342019
_cell_angle_gamma   62.61272262
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CePd5
_chemical_formula_sum   'Ce1 Pd5'
_cell_volume   103.63973473
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Ce  Ce0  1  0.89261717  0.78651421  0.09435308  1
  Pd  Pd1  1  0.39970834  0.61808760  0.25592810  1
  Pd  Pd2  1  0.39901558  -0.03495659  0.58696216  1
  Pd  Pd3  1  0.39928321  0.29531376  -0.08972175  1
  Pd  Pd4  1  0.89458248  0.45475989  0.75741767  1
  Pd  Pd5  1  0.90734048  0.11704309  0.42095346  1
"
"Full Formula (Eu1 Pd5)
Reduced Formula: EuPd5
abc   :   4.469916   5.407572   5.407940
angles: 120.005025  90.003243  89.997040
pbc   :       True       True       True
Sites (6)
  #  SP           a         b         c  forces
---  ----  --------  --------  --------  ---------------------------------------------------------------------
  0  Pd    0.36123   1.01427   0.922523  [0.0007397413719445467, -0.008925498463213444, 0.01909131184220314]
  1  Pd    0.361252  0.346737  0.589453  [-0.0001795693824533373, 0.006134145427495241, 0.003808648092672229]
  2  Pd    0.861192  0.191062  0.256223  [0.0011504553258419037, -0.012300628237426281, 0.028640232980251312]
  3  Pd    0.861306  0.680193  0.767905  [-0.0010201865807175636, 0.01307450421154499, -0.04472963884472847]
  4  Pd    0.861267  0.169982  0.746003  [-0.001074166502803564, 0.007920295000076294, 0.008004691451787949]
  5  Eu    0.361329  0.680885  0.257366  [0.0003837309777736664, -0.005902825854718685, -0.014815259724855423]","EuPd5","('Eu', 'Pd')","0.0","18","# generated using pymatgen
data_EuPd5
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.46991555
_cell_length_b   5.40757227
_cell_length_c   5.40794007
_cell_angle_alpha   120.00502506
_cell_angle_beta   90.00324328
_cell_angle_gamma   89.99704022
_symmetry_Int_Tables_number   1
_chemical_formula_structural   EuPd5
_chemical_formula_sum   'Eu1 Pd5'
_cell_volume   113.19888736
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Pd  Pd0  1  0.36123039  1.01427366  0.92252276  1
  Pd  Pd1  1  0.36125223  0.34673716  0.58945293  1
  Pd  Pd2  1  0.86119239  0.19106188  0.25622293  1
  Pd  Pd3  1  0.86130592  0.68019285  0.76790480  1
  Pd  Pd4  1  0.86126711  0.16998190  0.74600300  1
  Eu  Eu5  1  0.36132931  0.68088465  0.25736609  1
"
"Full Formula (Fe3 Co1 B2)
Reduced Formula: Fe3CoB2
abc   :   4.244204   2.864006   5.799670
angles:  89.992625 122.273818 109.740219
pbc   :       True       True       True
Sites (6)
  #  SP           a          b         c  forces
---  ----  --------  ---------  --------  ---------------------------------------------------------------------
  0  B     0.521926   0.741272  0.441153  [-0.00913269817829132, 0.00660841166973114, 0.002227097749710083]
  1  Fe    0.123462   1.04196   0.17909   [-0.018071431666612625, 0.0018441621214151382, -0.023363858461380005]
  2  Fe    0.43493    0.698909  0.020694  [0.0302443690598011, 0.000812675803899765, 0.02660788968205452]
  3  Fe    0.947608   0.45445   0.462313  [0.025477897375822067, 0.019449971616268158, 0.008908160030841827]
  4  B     0.032393  -0.002588  0.762564  [-0.007624641060829163, -0.012462034821510315, -0.021225139498710632]
  5  Co    0.607996   0.284897  0.732508  [-0.020893536508083344, -0.016253195703029633, 0.0068458616733551025]","Fe3CoB2","('B', 'Co', 'Fe')","0.14484973022804284","19","# generated using pymatgen
data_Fe3CoB2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.24420359
_cell_length_b   2.86400605
_cell_length_c   5.79966956
_cell_angle_alpha   89.99262474
_cell_angle_beta   122.27381802
_cell_angle_gamma   109.74021902
_symmetry_Int_Tables_number   1
_chemical_formula_structural   Fe3CoB2
_chemical_formula_sum   'Fe3 Co1 B2'
_cell_volume   54.64564185
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  B  B0  1  0.52192612  0.74127194  0.44115289  1
  Fe  Fe1  1  0.12346208  1.04196127  0.17908973  1
  Fe  Fe2  1  0.43493050  0.69890921  0.02069353  1
  Fe  Fe3  1  0.94760761  0.45445014  0.46231335  1
  B  B4  1  0.03239333  -0.00258769  0.76256379  1
  Co  Co5  1  0.60799602  0.28489671  0.73250815  1
"
